who,position,positionLabel,startDate,endDate,replaces,replacesLabel,replacedBy,replacedByLabel,posidx
66533240,Ministry of Foreign Affairs and Worship (Costa Rica),Minister of Foreign Affairs and Worship,2020-01,,,,,,0
